,bathrooms_shap,sqft_living_shap,sqft_lot_shap,grade_shap,condition_shap,waterfront_shap,view_shap,age_shap,lon_shap,lat_shap,bathrooms_value,sqft_living_value,sqft_lot_value,grade_value,condition_value,waterfront_value,view_value,age_value,lon_value,lat_value,bathrooms_geo_uncertainty,bathrooms_uncertainty,bathrooms_upper_bound,bathrooms_lower_bound,bathrooms_coverage_probability,bathrooms_pred,bathrooms_shap_abs,sqft_living_geo_uncertainty,sqft_living_uncertainty,sqft_living_upper_bound,sqft_living_lower_bound,sqft_living_coverage_probability,sqft_living_pred,sqft_living_shap_abs,sqft_lot_geo_uncertainty,sqft_lot_uncertainty,sqft_lot_upper_bound,sqft_lot_lower_bound,sqft_lot_coverage_probability,sqft_lot_pred,sqft_lot_shap_abs,grade_geo_uncertainty,grade_uncertainty,grade_upper_bound,grade_lower_bound,grade_coverage_probability,grade_pred,grade_shap_abs,condition_geo_uncertainty,condition_uncertainty,condition_upper_bound,condition_lower_bound,condition_coverage_probability,condition_pred,condition_shap_abs,waterfront_geo_uncertainty,waterfront_uncertainty,waterfront_upper_bound,waterfront_lower_bound,waterfront_coverage_probability,waterfront_pred,waterfront_shap_abs,view_geo_uncertainty,view_uncertainty,view_upper_bound,view_lower_bound,view_coverage_probability,view_pred,view_shap_abs,age_geo_uncertainty,age_uncertainty,age_upper_bound,age_lower_bound,age_coverage_probability,age_pred,age_shap_abs,lon_geo_uncertainty,lon_uncertainty,lon_upper_bound,lon_lower_bound,lon_coverage_probability,lon_pred,lon_shap_abs,lat_geo_uncertainty,lat_uncertainty,lat_upper_bound,lat_lower_bound,lat_coverage_probability,lat_pred,lat_shap_abs,x,y,geometry
96,-0.8721198033832382,1.0794067117827224,0.1558077147801746,-3.5669287349837138,0.8337793219354441,-0.2522792327214787,-0.9844968218462768,-1.322101059584395,2.807731364182061,-19.74552545808611,1.75,2010.0,8065.0,7.0,4.0,0.0,0.0,31.0,-122.202,47.4171,2.508245284360214,2.6408896360838807,2.438810178309669,-2.5776803904107592,0.9233333333333333,-0.06943510605054516,0.8721198033832382,5.267868802311646,5.548779192288957,6.841007929059968,-3.694729675563323,0.9166666666666666,1.5731391267483226,1.0794067117827224,2.779597870121732,2.7104430839897846,4.3573341773524366,-1.2018615628910276,0.88,1.5777363072307042,0.1558077147801746,3.7394495341866536,4.245529728148023,-0.17733131367170785,-7.656230382045015,0.9633333333333334,-3.9167808478583614,3.5669287349837138,0.6484306799059523,0.6796748210864512,1.8443135793325867,0.5474522195206821,0.8733333333333333,1.1958828994266344,0.8337793219354441,0.22875558015927164,0.22356198370684896,0.4200935743022862,-0.037417586016257026,0.04666666666666667,0.1913379941430146,0.2522792327214787,1.330577615474056,1.310137102669712,0.7802921329647201,-1.880863097983392,0.8733333333333333,-0.550285482509336,0.9844968218462768,2.832405172797038,2.9677967786263797,1.4913494142647281,-4.173460931329348,0.8833333333333333,-1.34105575853231,1.322101059584395,3.266202132565776,3.3782988238689415,3.810735525842932,-2.72166873928862,0.8833333333333333,0.5445333932771561,2.807731364182061,7.229172903215923,7.150693985892152,-11.49120786801642,-25.949553674448264,0.99,-18.720380771232342,19.74552545808611,-122.202,47.4171,POINT (-122.202 47.4171)
97,2.166675377968135,7.73755413204891,-0.796026403520446,22.466361315599837,0.8292025092986035,-0.42180903707230044,-1.4903814463388252,8.840138547962976,5.256941128567915,34.39782832677913,3.0,3050.0,6179.0,9.0,4.0,0.0,0.0,89.0,-122.28400000000002,47.62530000000001,2.7959975905483327,2.6408896360838807,5.528767530339051,-0.06322765075761483,0.9233333333333333,2.732769939790718,2.166675377968135,5.537300763746721,5.548779192288957,22.431764210842275,11.357162683348832,0.9166666666666666,16.894463447095553,7.73755413204891,2.779597870121732,2.7104430839897846,2.1554971477290352,-3.4036985925144285,0.88,-0.6241007223926966,0.796026403520446,4.326333779322461,4.245529728148023,23.228154813469377,14.575487254824456,0.9633333333333334,18.901821034146916,22.466361315599837,0.7341906765325379,0.6796748210864512,3.347835509813026,1.8794541567479501,0.8733333333333333,2.613644833280488,0.8292025092986035,0.21280193166570674,0.22356198370684896,0.09249221011587457,-0.3331116532155389,0.04666666666666667,-0.12030972154983217,0.42180903707230044,1.3263982817628253,1.310137102669712,0.6697990891060119,-1.9829974744196386,0.8733333333333333,-0.6565991926568133,1.4903814463388252,3.0548810467512615,2.9677967786263797,11.362262122760033,5.252500029257509,0.8833333333333333,8.30738107600877,8.840138547962976,3.324356211973824,3.3782988238689415,6.707791347937459,0.059078923989810406,0.8833333333333333,3.3834351359636345,5.256941128567915,7.18669741627869,7.150693985892152,40.40640525526942,26.03301042271204,0.99,33.21970783899073,34.39782832677913,-122.28400000000002,47.62530000000001,POINT (-122.28400000000002 47.62530000000001)
98,-1.0441406707839416,-4.166462352839729,3.002475866571303,-7.697398686303029,-0.9759634471545156,-0.26170323857806926,-1.1836357872145478,5.088908736035933,-0.7344849260988623,-16.209159900983177,1.5,1510.0,6600.0,6.0,3.0,0.0,0.0,77.0,-122.331,47.4821,2.674751178244808,2.6408896360838807,2.0856163779882206,-3.263885978501395,0.9233333333333333,-0.5891348002565874,1.0441406707839416,5.235105426737656,5.548779192288957,4.046847152756111,-6.4233637007192,0.9166666666666666,-1.1882582739815448,4.166462352839729,2.7329772938715657,2.7104430839897846,4.25647867744361,-1.2094759102995214,0.88,1.5235013835720443,3.002475866571303,4.012652171814727,4.245529728148023,-4.871934922254022,-12.897239265883476,0.9633333333333334,-8.884587094068749,7.697398686303029,0.6734767130179617,0.6796748210864512,0.15029295271081367,-1.1966604733251098,0.8733333333333333,-0.5231837603071481,0.9759634471545156,0.22765780247563197,0.22356198370684896,0.43232913018915947,-0.02298647476210447,0.04666666666666667,0.2046713277135275,0.26170323857806926,1.3632392496315895,1.310137102669712,0.7719865102401854,-1.9544919890229937,0.8733333333333333,-0.5912527393914041,1.1836357872145478,2.973957220895252,2.9677967786263797,5.429523454951315,-0.5183909868391883,0.8833333333333333,2.4555662340560636,5.088908736035933,3.1153675070169866,3.3782988238689415,3.3425547661685004,-2.888180247865473,0.8833333333333333,0.227187259151514,0.7344849260988623,7.229172903215923,7.150693985892152,-6.447765444928586,-20.906111251360432,0.99,-13.676938348144509,16.209159900983177,-122.331,47.4821,POINT (-122.331 47.4821)
99,-1.5612037023211243,-4.901217893691286,2.9778120164946937,-5.6800455355492945,-1.1529368350316669,-0.2660237940455271,-1.1276220478179035,-3.5020218561263237,1.6575390729450108,-3.547013113211076,1.75,1490.0,10757.0,7.0,3.0,0.0,0.0,49.0,-122.229,47.72,3.078814512060174,2.6408896360838807,2.2321331865181753,-3.925495837602173,0.9233333333333333,-0.8466813255419988,1.5612037023211243,5.748543219005889,5.548779192288957,1.790899165110185,-9.706187272901593,0.9166666666666666,-3.9576440538957036,4.901217893691286,2.8297452178200797,2.7104430839897846,5.18657198042184,-0.472918455218319,0.88,2.3568267626017607,2.9778120164946937,4.530678595235546,4.245529728148023,-1.0942618296643651,-10.155619020135457,0.9633333333333334,-5.624940424899911,5.6800455355492945,0.7341906765325379,0.6796748210864512,0.1092184649784057,-1.35916288808667,0.8733333333333333,-0.6249722115541322,1.1529368350316669,0.1992504948991244,0.22356198370684896,0.24191225796046661,-0.15658873183778216,0.04666666666666667,0.042661763061342235,0.2660237940455271,1.1274410310255514,1.310137102669712,0.4777767470351716,-1.7771053150159313,0.8733333333333333,-0.6496642839903798,1.1276220478179035,3.058328865187808,2.9677967786263797,1.1624417266373557,-4.95421600373826,0.8833333333333333,-1.8958871385504523,3.5020218561263237,3.5538444462515804,3.3782988238689415,4.30495022027661,-2.8027386722265506,0.8833333333333333,0.7511057740250299,1.6575390729450108,7.229172903215923,7.150693985892152,4.246743749114984,-10.211602057316862,0.99,-2.9824291541009385,3.547013113211076,-122.229,47.72,POINT (-122.229 47.72)
100,-0.9762667488701741,1.4782804205058118,1.8616987394160656,-3.120060206469089,0.7190490522488691,-0.25227917168632913,-0.9822316233761739,0.5997743468208945,1.306943558986222,-20.989225155295827,1.75,1900.0,8910.0,7.0,4.0,0.0,0.0,27.0,-122.14500000000001,47.2769,1.8749119016584586,2.6408896360838807,2.2794760337067457,-1.4703477696101714,0.9233333333333333,0.4045641320482871,0.9762667488701741,4.630876597623856,5.548779192288957,6.284033353388045,-2.977719841859667,0.9166666666666666,1.6531567557641893,1.4782804205058118,2.4837590780423344,2.7104430839897846,4.858056745648788,-0.10946141043588087,0.88,2.3742976676064536,1.8616987394160656,3.2611401828231648,4.245529728148023,-0.15273206182244659,-6.675012427468776,0.9633333333333334,-3.4138722446456113,3.120060206469089,0.5987829996689532,0.6796748210864512,1.8060896743919583,0.608523675054052,0.8733333333333333,1.2073066747230052,0.7190490522488691,0.2307340406233526,0.22356198370684896,0.4326252150565808,-0.028842866190124355,0.04666666666666667,0.20189117443322824,0.25227917168632913,1.1145621935273986,1.310137102669712,0.6549814005367802,-1.574142986518017,0.8733333333333333,-0.45958079299061844,0.9822316233761739,2.6246082247510323,2.9677967786263797,2.944331906038645,-2.3048845434634195,0.8833333333333333,0.3197236812876125,0.5997743468208945,3.324356211973824,3.3782988238689415,3.9931512784977383,-2.65556114544991,0.8833333333333333,0.6687950665239143,1.306943558986222,7.18669741627869,7.150693985892152,-15.007135805746852,-29.380530638304233,0.99,-22.193833222025543,20.989225155295827,-122.14500000000001,47.2769,POINT (-122.14500000000001 47.2769)
101,5.395501417642492,23.16190008760067,2.787854545712436,39.916535176214694,0.8925698082560852,-0.5081618087404746,28.62668580516748,-0.8296351999612064,6.862379445081622,41.731056590335754,3.25,3730.0,10626.0,10.0,4.0,0.0,4.0,52.0,-122.22100000000002,47.623999999999995,3.078814512060174,2.6408896360838807,4.2178263514929615,-1.9398026726273867,0.9233333333333333,1.1390118394327875,5.395501417642492,5.748543219005889,5.548779192288957,36.88855556904264,25.391469131030856,0.9166666666666666,31.140012350036745,23.16190008760067,2.9759799081419644,2.7104430839897846,7.705222528815572,1.7532627125316425,0.88,4.729242620673607,2.787854545712436,4.351886417995643,4.245529728148023,48.9507896175434,40.24701678155211,0.9633333333333334,44.598903199547756,39.916535176214694,0.7278392867882657,0.6796748210864512,3.73559975350976,2.279921179933229,0.8733333333333333,3.0077604667214946,0.8925698082560852,0.21412683900675017,0.22356198370684896,0.20352439173312736,-0.22472928628037298,0.04666666666666667,-0.010602447273622811,0.5081618087404746,1.3083303049926989,1.310137102669712,24.353118439147078,21.736457829161683,0.8733333333333333,23.04478813415438,28.62668580516748,3.058328865187808,2.9677967786263797,4.833415527398426,-1.28324220297719,0.8833333333333333,1.775086662210618,0.8296351999612064,3.543169675906266,3.3782988238689415,13.276845712400387,6.190506360587855,0.8833333333333333,9.73367603649412,6.862379445081622,7.229172903215923,7.150693985892152,41.17260704710169,26.714261240669845,0.99,33.94343414388577,41.731056590335754,-122.22100000000002,47.623999999999995,POINT (-122.22100000000002 47.623999999999995)
102,-1.7898935673501766,-5.5156415762258,1.4058815943589251,-6.041924549799115,0.445326216996668,-0.1862274311459288,-1.0137254154265847,-0.03281899754584685,-1.847702197975579,-17.60038291682895,1.0,1040.0,7500.0,6.0,4.0,0.0,0.0,61.0,-122.31600000000002,47.4206,2.5916640193564877,2.6408896360838807,1.1849407225642106,-3.998387316148765,0.9233333333333333,-1.4067232967922771,1.7898935673501766,5.23333654204031,5.548779192288957,0.01013528266522723,-10.456537801415394,0.9166666666666666,-5.223201259375083,5.5156415762258,2.7329772938715657,2.7104430839897846,4.163981471021241,-1.3019731167218904,0.88,1.4310041771496753,1.4058815943589251,3.7561089433211654,4.245529728148023,-3.958668298881201,-11.470886185523533,0.9633333333333334,-7.714777242202366,6.041924549799115,0.6548356538859119,0.6796748210864512,1.884715646461168,0.5750443386893442,0.8733333333333333,1.2298799925752562,0.445326216996668,0.2307340406233526,0.22356198370684896,0.4336377193397615,-0.027830361906943685,0.04666666666666667,0.2029036787164089,0.1862274311459288,1.3632392496315895,1.310137102669712,0.7203170481934391,-2.00616145106974,0.8733333333333333,-0.6429222014381504,1.0137254154265847,2.8842120180849102,2.9677967786263797,3.7217984364538905,-2.04662559971593,0.8833333333333333,0.8375864183689801,0.03281899754584685,3.1153675070169866,3.3782988238689415,1.6714125345627031,-4.55932247947127,0.8833333333333333,-1.4439549724542835,1.847702197975579,7.229172903215923,7.150693985892152,-9.875287429334165,-24.33363323576601,0.99,-17.104460332550087,17.60038291682895,-122.31600000000002,47.4206,POINT (-122.31600000000002 47.4206)
103,-1.5451850978154955,-6.553099723543439,1.5387591466373824,-7.780557474053092,1.9639002492465654,-0.1843297049658608,-1.2154467469699772,-1.2507687974203203,-3.1765767179519453,-5.966132617905032,1.0,1010.0,7200.0,6.0,5.0,0.0,0.0,67.0,-122.307,47.76010000000001,2.7104626446160687,2.6408896360838807,1.3731644982249223,-4.0477607910072155,0.9233333333333333,-1.3372981463911464,1.5451850978154955,5.652085049169056,5.548779192288957,0.1874763959846275,-11.116693702353484,0.9166666666666666,-5.4646086531844285,6.553099723543439,2.628926485445994,2.7104430839897846,4.2461846918822745,-1.0116682790097136,0.88,1.6172582064362804,1.5387591466373824,4.530678595235546,4.245529728148023,-3.5469374599998265,-12.608294650470919,0.9633333333333334,-8.077616055235373,7.780557474053092,0.7341906765325379,0.6796748210864512,3.2957393424010717,1.827357989335996,0.8733333333333333,2.561548665868534,1.9639002492465654,0.18848110836913895,0.22356198370684896,0.3473487986964679,-0.029613418041810002,0.04666666666666667,0.15886769032732895,0.1843297049658608,1.0949735306708273,1.310137102669712,0.7239040798368255,-1.466042981504829,0.8733333333333333,-0.3710694508340018,1.2154467469699772,3.0274280626096672,2.9677967786263797,4.43650153765458,-1.6183545875647545,0.8833333333333333,1.4090734750449128,1.2507687974203203,3.4222686639774214,3.3782988238689415,1.0969111010665995,-5.747626226888244,0.8833333333333333,-2.325357562910822,3.1765767179519453,6.808905117148745,7.150693985892152,-0.32259122585494104,-13.940401460152431,0.99,-7.131496343003686,5.966132617905032,-122.307,47.76010000000001,POINT (-122.307 47.76010000000001)
104,-1.479474841568207,-9.54030166549909,-0.052407460125666,-7.576102521582248,-0.9478067968497235,-0.1985105084540436,-1.4255192226985185,0.4092549488317497,3.7971347849671804,17.20534545033696,2.0,1230.0,6802.0,7.0,3.0,0.0,0.0,75.0,-122.279,47.6712,2.7959975905483327,2.6408896360838807,1.9714079411665941,-3.6205872399300714,0.9233333333333333,-0.8245896493817385,1.479474841568207,5.652085049169056,5.548779192288957,-0.7812207985732682,-12.085390896911381,0.9166666666666666,-6.433305847742324,9.54030166549909,2.779597870121732,2.7104430839897846,4.1140925808484505,-1.4451031593950132,0.88,1.3344947107267187,0.052407460125666,4.406073411393883,4.245529728148023,-2.525349297743035,-11.337496120530801,0.9633333333333334,-6.931422709136918,7.576102521582248,0.7341906765325379,0.6796748210864512,-0.06370300864817346,-1.5320843617132494,0.8733333333333333,-0.7978936851807114,0.9478067968497235,0.1992504948991244,0.22356198370684896,0.27894846949751767,-0.11955252030073112,0.04666666666666667,0.07969797459839327,0.1985105084540436,1.2008273367376197,1.310137102669712,0.7814600940904142,-1.6201945793848251,0.8733333333333333,-0.41936724264720554,1.4255192226985185,3.0548810467512615,2.9677967786263797,5.650862441572724,-0.45889965192979876,0.8833333333333333,2.5959813948214627,0.4092549488317497,3.4222686639774214,3.3782988238689415,4.691909070994176,-2.152628256960667,0.8833333333333333,1.2696404070167544,3.7971347849671804,7.146693604738092,7.150693985892152,21.13620411221117,6.842816902734988,0.99,13.98951050747308,17.20534545033696,-122.279,47.6712,POINT (-122.279 47.6712)
105,-0.9192491756242409,-2.9275048243810224,-0.21867132103633102,-6.205997979368481,-0.5873898446219322,-0.2617031981377373,-1.109963715628971,-0.15970311080842173,-1.4293301062432486,-17.094089629423053,1.5,1610.0,6923.0,6.0,3.0,0.0,0.0,46.0,-122.30600000000001,47.37469999999999,2.3936861990545237,2.6408896360838807,1.9333424952794716,-2.8540299028295757,0.9233333333333333,-0.4603437037750521,0.9192491756242409,5.18135569040343,5.548779192288957,4.01736278888094,-6.345348591925921,0.9166666666666666,-1.1639929015224906,2.9275048243810224,2.7079392828918083,2.7104430839897846,4.07820326606426,-1.337675299719357,0.88,1.3702639831724512,0.21867132103633102,3.5841342489392605,4.245529728148023,-3.181746995647894,-10.350015493526415,0.9633333333333334,-6.765881244587154,6.205997979368481,0.6451452641320303,0.6796748210864512,0.27087904544275154,-1.019411482821309,0.8733333333333333,-0.3742662186892788,0.5873898446219322,0.2332625345013811,0.22356198370684896,0.44958438103991516,-0.016940687962847062,0.04666666666666667,0.21632184653853403,0.2617031981377373,1.3400402346387057,1.310137102669712,0.6977454878335293,-1.982334981443882,0.8733333333333333,-0.6422947468051764,1.109963715628971,2.658301296585545,2.9677967786263797,2.5513475883763297,-2.76525500479476,0.8833333333333333,-0.10695370820921515,0.15970311080842173,3.121461874999416,3.3782988238689415,2.0740215267241373,-4.168902223274695,0.8833333333333333,-1.0474403482752788,1.4293301062432486,7.18669741627869,7.150693985892152,-11.894472112034958,-26.26786694459234,0.99,-19.081169528313648,17.094089629423053,-122.30600000000001,47.37469999999999,POINT (-122.30600000000001 47.37469999999999)
106,2.0457884211578072,24.742583004282114,-3.5157901874184834,43.48194466453129,-1.744531946284423,-0.4986216632600689,-0.40182326292807996,-5.3325885660619985,0.41013606115845347,-14.702763563140486,3.25,4690.0,14930.0,10.0,3.0,0.0,2.0,20.0,-122.283,47.7718,2.7959975905483327,2.6408896360838807,1.8446065501522009,-3.7473886309444646,0.9233333333333333,-0.9513910403961318,2.0457884211578072,5.748543219005889,5.548779192288957,32.37135707695716,20.874270638945383,0.9166666666666666,26.62281385795127,24.742583004282114,2.6623670234424703,2.7104430839897846,3.518488114278472,-1.8062459326064686,0.88,0.8561210908360016,3.5157901874184834,4.530678595235546,4.245529728148023,40.03958316799738,30.978225977526282,0.9633333333333334,35.50890457276183,43.48194466453129,0.7341906765325379,0.6796748210864512,0.3330701748744055,-1.1353111781906704,0.8733333333333333,-0.4011205016581324,1.744531946284423,0.18848110836913895,0.22356198370684896,0.07208648240354408,-0.3048757343347338,0.04666666666666667,-0.11639462596559487,0.4986216632600689,1.0949735306708273,1.310137102669712,3.855678064577218,1.6657310032355634,0.8733333333333333,2.7607045339063907,0.40182326292807996,3.0274280626096672,2.9677967786263797,-0.9161159440251558,-6.970972069244491,0.8833333333333333,-3.943544006634823,5.3325885660619985,3.484186196522886,3.3782988238689415,5.8761093679697645,-1.092263025076008,0.8833333333333333,2.3919231714468783,0.41013606115845347,7.047758065565603,7.150693985892152,-8.382138354686369,-22.477654485817574,0.99,-15.429896420251971,14.702763563140486,-122.283,47.7718,POINT (-122.283 47.7718)
107,-1.907246161271648,-7.404796205282219,1.1397681511735116,-7.999605057659601,-0.8218395388277719,-0.19868687327703163,-1.1259210143467684,-0.34591089470803127,-2.038954097259609,-16.11849608319904,1.0,990.0,8100.0,6.0,3.0,0.0,0.0,66.0,-122.34100000000001,47.4839,2.674751178244808,2.6408896360838807,1.069988929594514,-4.279513426895102,0.9233333333333333,-1.604762248650294,1.907246161271648,5.235105426737656,5.548779192288957,-1.2534415258002722,-11.723652379275585,0.9166666666666666,-6.488546952537928,7.404796205282219,2.7329772938715657,2.7104430839897846,4.361568778376334,-1.1043858093667978,0.88,1.628591484504768,1.1397681511735116,4.060483202181829,4.245529728148023,-4.3706687110737965,-12.491635115437454,0.9633333333333334,-8.431151913255626,7.999605057659601,0.6783033212010087,0.6796748210864512,-0.10061926447239722,-1.4572259068744144,0.8733333333333333,-0.7789225856734059,0.8218395388277719,0.22765780247563197,0.22356198370684896,0.38044953187241193,-0.07486607307885204,0.04666666666666667,0.15279172939677993,0.19868687327703163,1.4100554804110401,1.310137102669712,0.5293246074502099,-2.29078635337187,0.8733333333333333,-0.8807308729608302,1.1259210143467684,2.973957220895252,2.9677967786263797,3.3491982287657005,-2.598716213024803,0.8833333333333333,0.37524100787044873,0.34591089470803127,3.1153675070169866,3.3782988238689415,1.2587499163932674,-4.971985097640706,0.8833333333333333,-1.8566175906237192,2.038954097259609,7.18669741627869,7.150693985892152,-8.08117020103805,-22.45456503359543,0.99,-15.26786761731674,16.11849608319904,-122.34100000000001,47.4839,POINT (-122.34100000000001 47.4839)
